00598,2018-06,3.7641,4.8493,3.7543,4.2138,0.47,16.67,4.1552,4.9178,3.79,4.14,-0.05,12.77,0.214,3035700.0,3010100.0,2303900.0,1.55,1.54
00598,2018-12,4.12,4.16,2.84,3.19,-0.95,7.68,3.24,3.41,2.68,3.4,0.21,5.88,0.45,3136900.0,3110200.0,2019600.0,1.96,1.23
00599,2015-09,0.2764,0.7583,0.2727,0.6425,0.37,24.25,0.6462,0.6462,0.4109,0.5564,-0.13,7.72,0.064,38800.0,24500.0,19900.0,2.4,1.65
00599,2016-03,0.5564,0.6518,0.5201,0.5729,0.01,3.53,0.5526,0.6176,0.5119,0.5891,0.03,1.19,0.1087,34600.0,23700.0,14400.0,2.09,1.17
00599,2016-09,0.5891,0.7963,0.5404,0.6907,0.08,4.66,0.6907,0.7882,0.6663,0.7094,0.0,4.27,0.0387,37800.0,21200.0,18100.0,2.82,1.71
00599,2017-03,0.7094,1.0247,0.7094,0.9243,0.22,11.52,0.9243,0.9598,0.8443,0.8443,-0.1,1.76,0.0625,33000.0,20000.0,11700.0,2.38,1.31
00599,2017-09,0.8443,0.9332,0.6843,0.6932,-0.16,1.94,0.6932,0.791,0.6488,0.6708,-0.05,2.11,0.0306,37100.0,20400.0,15600.0,2.69,1.58
00599,2018-03,0.6708,0.68,0.5597,0.5691,-0.11,0.69,0.5597,0.653,0.4944,0.5317,-0.04,0.56,0.059,32700.0,19200.0,12100.0,2.76,1.44
00601,2016-06,0.33,0.335,0.27,0.32,0.04,5.65,0.315,0.375,0.3,0.31,-0.08,2.75,-0.0024,35000.0,29008.85,18300.0,3.03,2.38
00601,2016-12,0.315,0.33,0.25,0.31,-0.02,2.02,0.305,0.315,0.265,0.27,0.0,1.92,-0.0092,27700.0,20201.68,12600.0,1.81,1.22
00601,2017-12,0.32,0.435,0.265,0.365,0.07,3.93,0.365,0.39,0.32,0.325,-0.06,2.53,0.0227,63800.0,51100.0,25099.999999999996,2.01,1.61
00601,2018-06,0.32,0.38,0.3,0.35,-0.01,2.28,0.345,0.55,0.3,0.51,0.15,8.24,0.0133,74200.0,64443.31,36800.0,0.0,0.0
00602,2015-06,0.3069,0.3691,0.282,0.3525,0.06,4.79,0.3608,0.6719,0.3484,0.5319,0.13,28.54,0.0226,43800.0,36392.5,26200.0,1.64,1.39
00602,2015-12,0.5405,0.5491,0.2788,0.3303,-0.2,2.89,0.3389,0.3775,0.3003,0.326,-0.01,1.28,0.044,42400.0,36081.0,25900.0,1.72,1.52
00602,2016-06,0.3303,0.3946,0.2874,0.3603,0.07,1.05,0.3518,0.3874,0.3346,0.3741,0.02,0.45,0.0239,40199.99999999999,35454.19999999999,23400.0,1.7,1.5
00602,2016-12,0.3696,0.4631,0.3563,0.4008,0.05,2.51,0.4008,0.5077,0.3741,0.4275,0.03,5.98,0.0398,45400.0,40117.9,26700.0,1.73,1.51
00602,2017-06,0.4231,0.4899,0.4186,0.4409,0.0,3.86,0.432,0.4453,0.4017,0.4111,-0.01,1.43,0.0233,45700.0,39837.8,26400.0,1.37,1.22
00602,2017-12,0.4111,0.4158,0.3686,0.3875,-0.05,2.3,0.3875,0.4347,0.3733,0.3875,-0.01,1.85,0.032,43900.0,39181.0,32000.0,1.43,1.27
00602,2018-06,0.3875,0.3969,0.3544,0.3639,-0.05,2.14,0.3639,0.4914,0.34,0.34,-0.05,11.62,0.0174,43800.0,39126.0,30700.0,0.0,0.0
00602,2018-12,0.33,0.34,0.26,0.29,-0.04,3.14,0.3,0.3,0.3,0.3,0.0,0.0,0.0243,43700.0,38442.4,31800.0,1.25,1.21
00603,2015-06,0.8782,1.0395,0.7796,0.8513,-0.03,9.51,0.8603,1.0395,0.6999,0.7196,-0.13,18.48,0.0144,381500.0,370000.0,306200.0,1.22,1.16
00603,2016-06,0.5224,0.5323,0.4091,0.4633,-0.07,3.59,0.4584,0.621,0.4485,0.5816,0.11,4.84,0.0327,316900.0,304500.0,246600.0,1.21,1.14
00603,2016-12,0.5816,0.621,0.4929,0.5619,-0.02,7.19,0.5717,0.621,0.552,0.6013,0.04,3.62,0.0535,323800.0,306800.0,268100.0,1.21,1.15
00603,2017-06,0.5914,0.6604,0.5717,0.5816,-0.02,3.7,0.5717,0.6013,0.5073,0.5271,-0.05,3.88,0.0285,314000.0,296700.0,258700.0,1.08,1.02
00603,2017-12,0.5271,0.6067,0.4973,0.5271,0.0,5.69,0.5271,0.8454,0.5073,0.8454,0.32,8.68,0.0407,354000.0,333600.0,327700.00000000006,1.05,0.99
00603,2018-06,0.8355,0.8355,0.6067,0.6266,-0.22,6.72,0.6167,0.66,0.557,0.61,-0.02,2.84,0.0366,392800.0,370600.0,373700.0,0.0,0.0
00603,2018-12,0.61,0.66,0.55,0.57,-0.03,3.18,0.58,0.59,0.47,0.53,-0.04,2.77,0.0496,412400.0,387600.0,404000.0,1.89,0.53
00604,2015-06,1.789,2.4919,1.7411,2.2922,0.51,9.2,2.2922,3.7218,2.2922,3.1351,0.72,49.12,0.1151,4912300.0,1373000.0,2604500.0,1.81,0.52
00604,2015-12,3.1516,3.1598,1.9801,2.2762,-0.88,20.51,2.3262,3.1016,2.3179,3.0266,0.78,11.99,0.3398,4649500.0,1345100.0,2570100.0,1.64,0.42
00606,2015-06,2.8781,2.9777,2.5976,2.7152,-0.2,9.44,2.7152,4.6611,2.7062,4.0004,1.3,45.17,-0.0405,3774100.0000000005,2238400.0000000005,3509700.0000000005,1.09,0.61
00606,2015-12,4.0276,4.0638,2.2989,2.3985,-1.59,23.0,2.4347,2.9687,2.3079,2.4075,0.05,21.4,-0.0531,3082300.0,1731300.0,2834500.0,1.06,0.66
00606,2016-06,2.4166,2.4256,1.8192,2.1631,-0.24,10.1,2.1812,2.6338,2.0817,2.3079,0.11,10.46,-0.0363,4085600.0,2557000.0,3846100.0,1.11,0.65
00606,2016-12,2.326,2.8057,2.2717,2.5342,0.23,11.38,2.5161,2.8872,2.489,2.7424,0.18,7.26,0.2418,3895600.0,2295600.0,3505800.0,1.1,0.58
00606,2017-06,2.7333,3.7289,2.6971,3.5389,0.78,14.0,3.5389,3.7923,2.9341,2.9801,-0.58,8.12,0.1751,4029800.0,2132800.0,3663800.0,1.38,0.67
00606,2017-12,2.9985,3.7005,2.9801,3.3844,0.38,11.57,3.4123,3.6726,2.8544,3.1798,-0.24,10.54,0.4844,3659900.0,1768200.0000000002,2652900.0,1.3,0.66
00606,2018-06,3.1798,3.5796,2.9195,3.2077,0.01,11.48,3.1612,3.3658,2.7455,2.9628,-0.27,18.67,0.1206,4117000.0,2086500.0,3160800.0,0.0,0.0
00607,2017-12,3.0853,3.3839,3.0157,3.3839,0.28,8.82,3.3541,3.5929,3.0356,3.583,0.2,10.55,0.1149,3163100.0,2784300.0,1973100.0,1.69,1.48
00608,2015-06,2.4588,2.4942,2.2466,2.2996,-0.16,0.63,2.2996,2.7507,2.2023,2.6985,0.37,4.67,0.0782,222300.0,183100.0,168700.0,1.2,0.98
00608,2015-12,2.6356,2.6536,2.1122,2.1213,-0.62,0.21,2.1213,2.3125,2.094,2.2033,0.11,0.08,0.1257,217600.00000000003,177400.00000000003,181100.0,1.2,0.96
00608,2016-06,2.2033,2.2033,1.9574,2.0485,-0.19,0.09,2.0485,2.0576,1.8461,1.8553,-0.18,0.04,0.043,198800.0,158900.0,165300.0,1.18,0.89
00608,2016-12,1.7907,1.8461,1.5876,1.7819,-0.13,0.07,1.7819,1.9226,1.7819,1.8006,-0.03,0.14,0.1252,206700.00000000003,169400.00000000003,175100.00000000003,1.16,0.87
00608,2017-06,1.8006,1.9695,1.735,1.8757,0.05,0.13,1.8757,1.9423,1.7819,1.9423,0.04,0.38,0.0649,208299.99999999997,155599.99999999997,179200.00000000003,1.17,0.84
00608,2017-12,1.9423,1.9994,1.7329,1.905,-0.05,0.32,1.905,2.0694,1.8373,1.8373,-0.04,0.22,0.117,208500.0,164800.0,177600.00000000003,1.63,1.13
00608,2018-06,1.934,1.934,1.8373,1.9146,0.15,0.11,1.9146,1.934,1.5955,1.7416,-0.22,5.27,0.0651,217300.0,167800.0,133300.0,0.0,0.0
00609,2015-06,1.3087,1.4329,1.0851,1.3087,-0.01,2.72,1.3087,1.6649,1.2259,1.4867,0.14,2.85,0.109,63600.0,52200.0,19000.0,3.74,3.2
00609,2015-12,1.4442,1.4442,0.9345,1.0914,-0.41,1.42,1.1607,1.178,1.0394,1.0741,-0.02,0.7,0.204,66400.0,56769.9,17800.0,3.7,3.19
00609,2016-06,1.0741,1.2386,0.8922,1.2127,0.14,3.82,1.1867,1.2906,1.1434,1.263,0.05,1.87,0.137,77500.0,66900.0,21000.0,3.03,2.54
00609,2016-12,1.2813,1.9586,1.263,1.9135,0.64,3.39,1.9135,1.9229,1.6988,1.8388,-0.07,1.14,0.259,82000.0,68900.0,27100.0,2.17,1.82
00609,2017-06,1.8108,1.9229,1.6802,1.8202,-0.03,3.26,1.8388,2.1822,1.8295,2.0755,0.26,4.56,0.094,78000.0,65300.0,35900.0,1.5,1.16
00609,2018-06,1.5037,1.6916,1.1871,1.2366,-0.25,4.42,1.1871,1.1871,0.8,0.83,-0.42,2.86,-0.042,64800.00000000001,44700.000000000015,45300.0,0.0,0.0
00610,2015-06,1.8523,2.0888,1.6868,2.073,0.25,0.88,2.1124,2.4847,2.1124,2.2866,0.11,1.7,0.1312,188500.0,186826.65,173500.0,1.04,1.02
00610,2015-12,2.3114,2.3526,1.8508,2.0099,-0.27,0.73,2.0099,2.169,2.0099,2.1439,0.14,0.22,0.4445,215400.0,211562.88,207000.0,1.16,1.14
00610,2016-06,2.1439,2.1439,1.8759,1.9764,-0.28,0.3,1.968,2.0601,1.9261,2.0146,0.03,0.2,0.1637,231300.0,226923.41,199100.0,1.11,1.09
00610,2016-12,2.0233,2.3024,2.0059,2.2007,0.15,0.47,2.2272,2.2538,2.1477,2.2096,-0.03,0.19,0.7549,262300.0,256664.41,236300.0,1.13,1.11
00610,2017-06,2.2096,2.952,2.1742,2.8106,0.61,2.35,2.8194,3.4734,2.8194,3.1711,0.36,2.57,0.1481,288200.0,282134.8,255100.00000000003,1.16,1.14
00610,2017-12,3.1803,3.5714,3.0694,3.3564,0.2,1.29,3.4125,3.6088,3.2068,3.4499,0.05,1.46,0.9617,313400.0,308644.84,269900.0,1.2,1.18
00610,2018-06,3.4499,4.4876,3.4405,4.3193,0.99,3.61,4.2445,4.4216,3.7829,3.9106,-0.5,0.89,0.381,330800.0,323458.2,275000.0,1.29,1.27
00617,2015-06,2.2344,2.3648,2.217,2.3474,0.14,1.85,2.3474,2.8169,2.33,2.6254,0.21,1.81,0.0389,974500.0,344900.0,122100.00000000001,4.88,1.74
00617,2015-12,2.5985,2.6433,2.0698,2.1326,-0.48,0.38,2.1326,2.3072,2.0086,2.2891,0.15,0.31,0.0162,1061200.0,377800.0,217700.0,4.04,1.5
00617,2016-06,2.2167,2.2167,1.9272,2.1534,0.03,0.06,2.1534,2.1986,1.9181,2.0332,-0.1,0.17,0.0132,1118300.0,413999.9999999999,276800.0,2.41,1.21
00617,2016-12,2.0146,2.4902,1.9586,2.2571,0.23,2.28,2.2664,2.3071,2.1093,2.2788,0.03,4.18,0.1742,1400200.0,702600.0,581700.0,1.6,0.76
00617,2017-06,2.2788,2.5237,2.2506,2.4672,0.2,1.0,2.486,3.1748,2.4766,3.069,0.63,2.27,0.1239,1356300.0,645200.0,847400.0,1.6,0.74
00617,2018-06,3.2666,3.4702,3.1019,3.3636,0.03,0.96,3.3248,3.5975,3.2308,3.32,-0.04,0.89,0.1381,1278600.0,570600.0,581100.0,0.0,0.0
00617,2018-12,3.2705,3.3696,2.9038,3.0425,-0.33,0.53,3.0723,3.1218,2.78,3.06,0.02,0.32,0.1906,1212800.0,516500.0,512700.00000000006,1.87,0.38
00618,2015-12,0.76,0.76,0.435,0.59,-0.17,0.66,0.57,0.6,0.44,0.47,-0.12,0.38,-0.0333,3632400.0,495199.99999999953,1852000.0,2.18,0.34
00618,2016-06,0.455,0.455,0.26,0.39,-0.06,0.47,0.39,0.41,0.325,0.37,0.02,0.08,0.0197,3811300.0,599900.0,1747300.0,1.51,0.24
00618,2016-12,0.37,0.395,0.305,0.315,0.01,0.25,0.31,0.34,0.249,0.265,-0.1,0.56,-0.0416,4346200.0,686300.0,2882900.0,1.35,0.22
00618,2017-06,0.29,0.32,0.265,0.3,0.04,0.49,0.3,0.35,0.236,0.255,-0.05,0.52,0.0104,4543300.0,751500.0,3371700.0,1.09,0.24
00618,2017-12,0.255,0.285,0.221,0.275,0.03,0.2,0.28,0.295,0.231,0.249,0.0,0.34,0.0556,4626200.0,1016800.0,4259500.0,1.12,0.26
00618,2018-06,0.26,0.7,0.25,0.42,0.18,2.24,0.415,0.465,0.29,0.325,-0.19,0.44,0.0321,4964800.0,1146500.0,4422100.0,1.21,0.28
00620,2017-06,3.67,3.8,2.89,3.5,-0.06,0.36,3.5,5.3,3.2,4.8,1.3,2.91,-0.0536,30500.0,27291.47,4892.2,4.18,3.7
00620,2017-12,4.8,5.03,4.57,4.8,0.0,1.08,4.82,5.34,4.5,4.79,0.07,5.7,-0.0977,33800.0,29962.17,8086.09,4.23,3.7
00631,2015-06,1.8975,1.9808,1.444,1.6383,-0.26,8.79,1.6383,2.5732,1.6291,1.9901,0.36,27.16,0.02,612700.0,474900.0,405200.00000000006,1.87,1.46
00631,2015-12,1.9993,2.0179,1.2033,1.5088,-0.49,7.95,1.5458,1.8142,1.4902,1.6106,0.12,3.1,0.01,541900.0,423900.0,289900.0,2.29,1.72
00631,2017-06,1.1478,1.6198,1.1015,1.4162,0.27,7.82,1.4162,1.5273,1.1848,1.2218,-0.19,2.52,0.04,474000.0,374800.0,244100.0,1.75,1.32
00631,2017-12,1.2311,1.5088,1.2033,1.3144,0.09,5.54,1.2959,1.6198,1.0645,1.5828,0.24,4.56,0.08,509700.0,385100.0,291900.0,1.58,1.21
00631,2018-06,1.6013,2.5732,1.6013,2.28,0.72,14.38,2.28,3.04,2.19,2.89,0.61,9.96,0.12,513500.0,392100.0,325300.0,1.36,1.06
00633,2015-06,2.4903,2.5332,2.1296,2.4903,-0.06,23.16,2.4817,3.5379,2.1468,2.8338,0.34,53.86,0.019,805100.0,759900.0,532900.0,1.65,1.62
00633,2015-12,2.8338,2.8338,1.4598,2.1543,-0.7,18.67,2.2419,2.4346,2.093,2.2998,0.09,3.21,0.16,989100.0,970400.0,597900.0,2.25,2.14
00633,2016-06,2.3264,2.5917,2.1229,2.3706,0.08,2.49,2.3529,2.4414,1.8664,2.1318,-0.28,1.95,0.015,611400.0,581500.0,271600.0,2.17,2.02
00633,2016-12,2.2114,2.6523,1.9549,2.4629,0.35,2.75,2.4629,2.517,1.9937,2.2554,-0.25,6.84,0.123,735500.0,684200.0,339300.0,2.43,2.29
00633,2017-06,2.2463,2.3185,1.9035,2.0749,-0.18,3.0,2.0749,2.102,1.8945,2.0028,-0.07,2.02,0.014,638300.0,601400.0,262900.0,2.26,2.2
00633,2017-12,2.0028,2.2807,1.8765,2.226,0.23,3.69,2.1986,2.226,1.7698,2.0435,-0.18,1.83,0.117,640100.0,624500.0,283300.0,2.46,2.36
00635,2016-06,0.7119,0.744,0.6516,0.7135,-0.004,4.63,0.7056,0.888,0.69,0.8143,0.1009,2.82,-0.453,160900.0,157642.0,74700.0,2.43,2.41
00635,2018-06,0.8581,0.9771,0.8411,0.9176,0.0509,2.97,0.9089,0.9788,0.8914,0.9351,0.0265,1.66,0.0923,151200.0,149716.57,62300.00000000001,2.46,2.43
00636,2015-06,11.4474,11.4845,10.1301,10.5939,-0.83,6.59,10.6125,12.1338,10.5197,11.4479,0.76,10.4,0.3233,687200.0,662000.0,382200.0,1.39,1.35
00636,2015-12,11.6159,11.6159,8.8707,10.3274,-1.21,5.31,10.3274,11.623,10.1584,10.609,0.25,2.28,0.8964,752400.0,725800.0,539600.0,1.56,1.52
00636,2016-06,10.5902,11.1535,8.9754,10.4776,-0.17,3.34,10.5151,11.0874,9.4385,9.4669,-1.03,2.62,0.359,890900.0,866000.0,570000.0,1.6,1.55
00636,2016-12,9.5333,11.3097,9.3816,10.1654,0.7,3.21,10.1654,10.2226,9.1164,9.3262,-0.83,2.68,0.9929,858500.0,833200.0,538100.0,1.33,1.29
00636,2017-06,9.2785,10.6231,9.1546,10.3942,1.08,3.97,10.4133,11.4487,10.1082,11.121,0.74,3.34,0.3992,901900.0,875500.0,678199.9999999999,1.18,1.15
00636,2017-12,11.1017,11.3137,10.1161,10.485,-0.66,2.78,10.4267,10.9704,9.4753,10.7568,0.3,3.3,1.0449,974000.0,946100.0,823700.0,1.19,1.15
00636,2018-06,10.7762,11.4364,9.6112,11.2616,0.48,3.55,11.2616,11.9218,10.3589,10.752,-0.5,3.76,0.4721,1101500.0,1071300.0,929200.0,0.0,0.0
00637,2015-09,0.6821,1.2386,0.6821,0.7898,0.09,23.02,0.7629,0.7988,0.4308,0.4858,-0.33,3.64,-0.0932,96700.0,28200.0,23700.0,7.4,2.13
00637,2016-03,0.5041,0.5866,0.4583,0.4766,-0.01,1.2,0.4858,0.5041,0.3941,0.495,0.0,0.69,-0.1174,85200.0,24500.0,11500.0,5.87,2.02
00637,2016-09,0.5041,0.5408,0.4491,0.4583,-0.04,1.43,0.4491,0.7516,0.4491,0.6691,0.21,4.6,0.0121,92700.0,31800.0,15800.0,5.55,2.24
00637,2017-03,0.6874,0.7699,0.5958,0.6416,-0.04,2.97,0.6416,0.6874,0.5683,0.6325,-0.01,1.5,0.0445,100500.0,40600.0,18100.0,4.27,1.76
00637,2017-09,0.6416,0.6599,0.5683,0.5866,-0.05,1.54,0.5958,0.6508,0.5775,0.5995,0.04,1.77,0.0568,107899.99999999999,44499.999999999985,25299.999999999996,3.95,1.54
00637,2018-03,0.5995,0.7422,0.5995,0.6615,0.07,4.73,0.6712,0.6906,0.6031,0.6323,-0.05,1.98,0.0872,107899.99999999999,41999.999999999985,27300.0,4.71,2.46
00637,2018-09,0.6323,0.7393,0.5447,0.5739,-0.07,4.03,0.5642,0.5739,0.5,0.51,-0.04,2.18,-0.0607,102899.99999999999,53699.999999999985,21900.0,1.27,0.74
00638,2015-09,0.8776,1.5487,0.8407,1.2389,0.33,7.76,1.1504,1.1947,0.6563,0.7776,-0.47,1.63,0.0817,89200.0,51700.0,70200.0,1.23,0.61
00638,2016-03,0.7776,0.9777,0.7776,0.8469,0.06,0.61,0.8392,1.0316,0.7776,0.9392,0.13,0.73,-0.1389,81400.0,40600.0,66300.0,1.43,0.91
00638,2016-09,0.9315,1.0624,0.8546,0.8623,-0.06,1.08,0.8469,1.1809,0.8315,1.1488,0.31,2.05,0.1453,112899.99999999999,71699.99999999999,79200.0,1.21,0.69
00638,2017-03,1.1648,1.4299,0.8435,1.308,0.12,27.45,1.2717,1.6532,1.2172,1.5442,0.22,13.4,0.4131,108800.00000000001,61900.00000000001,89800.0,1.27,0.68
00638,2017-09,1.5351,2.1437,1.3625,2.0892,0.53,18.22,2.1074,2.1891,1.6532,1.7785,-0.37,22.4,0.162,127300.0,68000.0,100000.0,1.28,0.71
00638,2018-03,1.7879,2.8618,1.7227,2.7394,0.97,25.22,2.7394,2.9653,2.2593,2.5699,-0.18,8.21,0.2781,130100.0,72000.0,101300.00000000001,1.11,0.65
00638,2018-09,2.5323,3.3795,2.2405,2.4193,-0.2,12.45,2.4005,2.4005,1.408,1.5644,-0.88,2.61,0.1099,175200.0,102100.0,157500.0,3.33,3.26
00639,2017-06,1.3078,1.5471,1.1454,1.2223,-0.09,14.68,1.2138,1.3676,1.0685,1.2685,0.02,8.37,0.1083,660699.9999999999,646599.9999999999,216500.0,2.87,2.79
00639,2017-12,1.2772,1.8037,1.1985,1.5727,0.32,20.56,1.5638,1.7238,1.2795,1.4927,-0.07,9.58,0.1704,637900.0,621500.0,222500.0,2.43,2.38
00639,2018-06,1.4927,2.3813,1.4927,1.7771,0.29,36.72,1.7415,2.0641,1.626,1.7787,0.02,13.98,0.1014,688500.0,673000.0,283000.0,2.58,2.53
00640,2015-09,1.142,1.8883,1.097,1.5016,0.361,29.58,1.5016,1.5106,0.4136,1.0161,-0.4879,21.05,0.0653,29800.0,23984.15,7852.2,3.09,2.51
00640,2016-03,1.0251,1.4387,0.9981,1.1689,0.153,13.16,1.1689,1.2229,0.8542,1.1027,-0.0576,5.33,0.0272,26300.0,21377.41,8492.07,2.96,2.47
00640,2016-09,1.1302,1.1578,0.9189,1.0475,-0.0274,2.3,1.0291,1.1027,0.9648,1.0475,0.0096,2.52,0.0505,28500.0,23796.260000000002,9622.03,2.63,2.04
00640,2017-09,0.8635,0.9386,0.7039,0.7603,-0.0092,2.67,0.7603,0.9386,0.7321,0.9104,0.1595,4.88,-0.0273,28600.0,23218.42,10300.0,2.37,1.78
00640,2018-03,0.9198,1.0981,0.779,0.8072,-0.1037,5.11,0.8072,0.8541,0.6747,0.7133,-0.0273,3.8,0.0135,27400.000000000004,20579.520000000004,11500.0,2.16,1.71
00640,2018-09,0.6844,0.7615,0.6265,0.6651,0.0199,2.2,0.6362,0.7229,0.5012,0.6458,0.0279,2.59,0.0569,32100.0,25370.67,14800.0,0.98,0.56
00641,2015-06,1.1404,1.4056,1.0078,1.2818,0.11,1.49,1.2686,2.1731,1.2553,1.9853,0.73,3.53,0.0086,152700.0,87500.0,155000.0,1.0,0.6
00641,2015-12,2.0479,2.0479,1.0731,1.6634,-0.32,1.3,1.5829,2.2715,1.5113,2.2625,0.61,3.65,0.1261,136400.0,82100.0,135900.0,0.97,0.57
00641,2016-06,2.2625,2.2625,1.6902,1.7886,-0.46,1.63,1.7796,1.8243,1.6807,1.8079,0.1,0.47,0.0237,153600.0,91300.0,158800.0,0.99,0.67
00641,2016-12,1.6625,1.8624,1.6171,1.7079,-0.07,0.71,1.6989,2.2258,1.5263,2.1894,0.56,1.1,0.0741,162000.0,110700.0,164300.0,1.0,0.62
00641,2017-06,2.1531,2.1531,1.6625,1.8715,-0.3,5.09,1.7715,1.9351,1.7715,1.9126,0.07,0.35,0.0782,173200.0,107700.0,172700.0,0.97,0.6
00641,2017-12,1.9126,2.1083,1.7832,2.0708,0.2,1.24,2.024,2.2864,1.8178,2.1833,0.1,1.88,0.2137,166900.0,104100.0,172900.0,0.92,0.56
00641,2018-06,2.1927,2.202,1.5742,1.7148,-0.4,1.51,1.7429,1.8178,1.313,1.4894,-0.32,2.71,0.0679,187600.00000000003,114700.00000000003,203100.0,0.0,0.0
00641,2018-12,1.4796,1.5678,1.313,1.37,-0.06,0.17,1.33,1.45,0.88,0.97,-0.39,0.56,0.1123,173900.0,106900.0,239400.0,9.17,8.76
00643,2017-12,0.59,0.64,0.385,0.49,-0.09,4.47,0.52,0.89,0.45,0.81,0.34,3.24,-0.0306,14500.0,10298.720000000001,5499.45,2.59,1.88
00643,2018-06,0.83,1.18,0.7,0.78,0.12,4.22,0.75,0.8,0.6,0.6,-0.22,3.6,-0.0159,15000.0,10865.439999999999,5780.04,2.39,1.54
00646,2017-06,0.27,0.28,0.21,0.219,0.0,5.4,0.224,0.255,0.176,0.199,0.03,4.45,-0.0049,18000.0,17606.92,13799.999999999998,0.85,0.8
00647,2015-09,0.44,0.5835,0.44,0.4878,0.05,10.74,0.4783,0.4783,0.285,0.345,-0.16,2.8,-0.0172,56000.0,32900.0,16400.0,3.58,2.21
00647,2016-03,0.345,0.425,0.32,0.36,0.01,3.45,0.35,0.39,0.31,0.34,-0.02,1.33,-0.04,52800.0,32600.0,14800.0,3.19,2.02
00647,2016-09,0.345,0.35,0.275,0.29,-0.1,0.65,0.29,0.35,0.285,0.3,0.03,1.5,-0.0086,51400.0,32500.0,16100.000000000002,3.31,2.23
00647,2017-03,0.315,0.325,0.29,0.295,0.0,0.86,0.29,0.325,0.29,0.315,0.01,0.34,-0.0231,49800.00000000001,33500.00000000001,15100.0,3.32,2.16
00647,2017-09,0.3,0.32,0.27,0.28,0.0,1.28,0.27,0.33,0.26,0.28,0.07,0.74,-0.0144,45900.0,29900.0,13799.999999999998,2.89,2.08
00647,2018-03,0.28,0.29,0.255,0.265,-0.01,0.45,0.26,0.41,0.26,0.315,0.11,9.37,-0.0272,45199.99999999999,32499.999999999993,15600.0,3.14,2.29
00653,2016-06,0.4772,0.4821,0.3231,0.3778,-0.1,11.31,0.3728,0.3889,0.3032,0.3441,-0.04,5.93,-0.0137,36800.0,13600.0,49500.0,1.37,0.87
00653,2016-12,0.3441,0.3889,0.3241,0.35,0.02,4.29,0.36,0.36,0.33,0.35,-0.01,2.96,-0.0242,55000.0,34900.0,40300.0,1.29,0.76
00653,2017-06,0.345,0.43,0.335,0.4,0.01,4.2,0.395,0.415,0.375,0.39,0.01,4.06,-0.0148,52200.0,30600.0,40400.0,1.29,0.85
00653,2018-06,0.27,0.28,0.223,0.227,-0.07,4.68,0.226,0.405,0.216,0.38,0.14,14.38,0.0017,47600.0,26200.0,37600.0,0.0,0.0
00656,2015-06,9.5391,14.224,9.4262,14.1299,4.52,9.29,14.2052,20.8739,14.1111,17.3064,3.01,26.06,0.51,14073800.000000002,10260000.000000002,13829700.0,1.09,0.84
00656,2015-12,17.3633,17.5341,10.7026,12.6192,-4.66,19.65,12.7521,14.9154,10.9493,11.4807,-1.15,10.23,1.06,14274900.0,11065600.0,13096700.0,1.17,0.89
00656,2016-06,11.4996,11.5755,8.805,10.4749,-0.99,6.72,10.6077,11.0632,9.1542,9.636,-0.88,7.36,0.51,15236900.0,11561600.0,13010600.0,1.24,1.06
00656,2016-12,10.0214,12.3148,9.4144,11.2163,1.57,9.92,11.4283,11.7944,10.3298,10.5803,-0.63,6.04,1.19,22134800.0,18816800.0,17824600.0,1.18,0.96
00656,2017-06,10.5032,12.2762,10.4647,11.2548,0.65,7.74,11.3127,13.0135,10.8309,11.9552,0.74,7.77,0.68,20229400.0,16532000.0,17191400.0,1.08,0.92
00656,2017-12,11.9552,17.3644,11.23,16.1297,4.17,13.76,16.4628,19.5594,15.1693,16.9724,0.85,12.16,1.53,20951600.0,17847200.0,19335600.0,1.03,0.9
00656,2018-06,17.0116,19.7946,14.8166,16.6588,-0.32,10.77,16.5608,17.7955,14.08,14.76,-1.89,6.55,0.8,23069100.0,20150400.0,22353400.0,1.19,0.98
00657,2015-09,0.218,0.71,0.214,0.49,0.28,22.95,0.5,0.56,0.26,0.49,0.0,3.66,-0.0029,9088.34,8963.08,558.89,14.2,14.01
00657,2016-03,0.49,0.52,0.415,0.475,-0.01,1.81,0.465,0.5,0.345,0.41,-0.07,1.92,-0.004,8896.86,8775.29,626.44,13.94,13.72
00657,2016-09,0.41,0.42,0.345,0.37,-0.04,1.08,0.37,0.41,0.335,0.375,-0.01,0.8,-0.0028,8998.34,8860.41,645.73,14.25,14.08
00657,2017-03,0.375,0.385,0.245,0.275,-0.09,2.57,0.255,0.33,0.234,0.24,-0.01,1.01,-0.0041,9376.84,9266.22,658.12,13.39,13.21
00657,2017-09,0.23,0.255,0.21,0.247,0.0,1.15,0.239,0.239,0.16,0.17,-0.08,2.03,-0.0027,8356.41,8245.61,624.08,11.88,11.73
00657,2018-03,0.173,0.22,0.16,0.175,0.04,2.13,0.18,0.229,0.16,0.184,0.01,2.13,-0.0037,7598.25,7500.74,639.72,11.38,11.22
00658,2015-06,4.5235,5.3218,4.184,4.9181,0.49,19.4,4.9456,7.6982,4.8722,6.1751,1.23,36.56,0.321,1667800.0,1457700.0,1230900.0,1.31,1.15
00658,2015-12,6.1292,6.9367,4.3125,6.9,0.71,32.09,6.9092,7.6891,4.9731,5.7255,-1.16,28.29,0.632,1731100.0000000002,1523600.0000000002,1321500.0,1.28,1.13
