00389,2017-06,0.255,0.255,0.221,0.226,-0.01,1.27,0.22,0.231,0.176,0.179,-0.02,2.39,-0.02,48400.0,20600.000000000004,4120.3,7.67,3.8
00389,2017-12,0.171,0.186,0.15,0.154,-0.03,2.13,0.154,0.191,0.111,0.12,-0.01,4.38,-0.0196,51100.0,25300.0,6658.3,12.16,6.29
00389,2018-06,0.12,0.14,0.112,0.129,0.01,2.71,0.128,0.189,0.121,0.166,0.04,4.43,0.009,51100.0,26399.999999999996,4204.7,9.49,4.97
00390,2018-12,5.5884,7.87,5.52,7.76,1.98,6.58,7.69,8.01,6.63,7.13,-0.63,5.16,0.718,65204000.0,48679900.0,62247500.0,2.62,2.62
00391,2015-09,0.64,1.67,0.61,1.39,0.74,18.15,1.4,1.42,0.52,0.89,-0.5,16.04,-0.0014,27500.0,27490.56,10500.0,2.42,2.42
00391,2016-03,0.9,0.95,0.74,0.79,-0.1,2.56,0.78,0.83,0.55,0.6,-0.19,1.26,-0.0094,27599.999999999996,27590.329999999998,11399.999999999998,2.58,2.57
00391,2016-09,0.61,0.69,0.46,0.52,-0.09,3.85,0.52,0.73,0.4,0.61,0.1,2.83,-0.0017,27300.0,27283.21,10600.0,1.96,1.96
00391,2017-03,0.65,0.65,0.465,0.52,-0.09,2.14,0.52,0.52,0.425,0.465,-0.04,1.66,-0.0123,21600.0,21578.87,11000.0,1.15,1.15
00391,2017-09,0.47,0.5,0.37,0.375,-0.14,2.42,0.375,0.43,0.34,0.375,-0.01,1.67,-0.0043,15900.0,15884.79,13799.999999999998,1.07,1.07
00391,2018-03,0.385,0.41,0.265,0.305,-0.1,6.8,0.3,0.46,0.295,0.325,0.03,6.96,-0.0067,13400.0,13385.66,12500.0,0.8,0.8
00391,2018-09,0.33,0.355,0.245,0.247,-0.09,2.81,0.246,0.295,0.207,0.248,0.04,1.6,-0.0044,11100.000000000002,11088.120000000003,13899.999999999998,1.2,1.02
00392,2018-12,37.6894,43.9,34.218,43.9,5.99,10.41,44.0,47.4,39.9,41.5,-2.4,6.86,5.2572,2873600.0,2423400.0,2557200.0,1.36,0.98
00393,2018-12,0.787,0.9036,0.7578,0.87,0.06,1.52,0.85,0.88,0.8,0.87,0.0,0.97,0.0613,127200.0,121649.89,76900.0,1.37,1.26
00395,2015-06,0.365,0.365,0.25,0.315,-0.05,14.12,0.31,0.84,0.3,0.63,0.31,83.62,-0.015,34800.0,32091.7,25400.0,2.43,2.39
00395,2015-12,0.62,0.62,0.22,0.3,-0.33,21.57,0.305,0.41,0.265,0.28,-0.02,14.12,-0.034,15200.0,14937.6,6272.1,3.32,3.17
00395,2016-06,0.275,0.28,0.187,0.205,-0.09,3.76,0.205,0.25,0.146,0.152,-0.02,5.52,-0.0046,8810.6,8410.0,2651.9,1.3,1.29
00395,2016-12,0.152,0.205,0.143,0.182,0.01,7.0,0.186,0.197,0.111,0.14,-0.03,38.07,-0.0366,13300.0,13166.1,10200.0,2.21,2.18
00395,2017-06,0.14,0.165,0.123,0.132,0.02,5.53,0.129,0.148,0.113,0.119,0.0,7.5,0.0055,11600.0,11437.3,5256.4,1.42,1.38
00395,2017-12,0.112,0.13,0.099,0.12,0.07,7.46,0.121,0.149,0.114,0.115,0.01,12.49,0.0033,7371.6,7185.900000000001,5206.2,1.2,1.16
00395,2018-06,0.12,0.138,0.094,0.133,0.01,6.97,0.133,0.134,0.105,0.115,0.01,4.82,-0.0021,6049.1,5880.200000000001,5048.5,0.0,0.0
00395,2018-12,0.115,0.125,0.095,0.116,0.02,5.65,0.116,1.07,0.112,0.9,0.81,183.3,-0.0117,26500.0,26315.3,3919.3,1.0,0.68
00396,2018-06,0.56,0.76,0.53,0.6,0.01,1.54,0.59,0.59,0.47,0.5,0.0,0.74,0.0024,18700.0,15417.9,17000.0,1.33,1.11
00396,2018-12,0.48,0.54,0.36,0.36,-0.12,0.23,0.34,0.34,0.285,0.295,0.0,0.01,-0.0805,17300.0,14470.05,13000.0,6.92,1.54
00401,2018-03,0.237,0.305,0.188,0.2,-0.06,18.81,0.2,0.3,0.141,0.156,-0.09,12.12,-0.0687,21900.0,16921.35,19400.0,1.12,1.09
00402,2014-12,1.05,1.35,0.78,1.3,0.3,31.75,1.3,1.875,0.96,1.675,0.4,72.5,-0.0449,42000.0,41041.21,77900.0,1.76,1.75
00402,2015-06,1.65,1.675,1.19,1.325,-0.35,19.76,1.325,3.65,1.3,2.35,1.0,160.39,0.0002,68000.0,67635.43,38700.0,1.58,1.56
00402,2016-06,1.85,1.85,0.99,1.115,-0.73,14.14,1.115,1.165,0.94,0.97,-0.15,4.92,-0.0041,57000.0,56270.62,36200.0,1.32,1.32
00402,2016-12,0.97,1.0,0.71,0.78,-0.24,8.44,0.785,1.075,0.54,0.575,-0.21,13.92,-0.0559,50300.0,50220.75,38000.0,1.4,1.39
00402,2017-06,0.575,0.7,0.525,0.56,-0.07,5.9,0.555,0.565,0.325,0.405,-0.16,20.13,-0.0266,46700.0,46625.62,33400.0,0.86,0.86
00402,2017-12,0.4,0.695,0.275,0.555,0.15,36.66,0.565,0.68,0.455,0.53,-0.06,22.55,-0.065,38200.0,38124.68,44400.00000000001,1.42,1.26
00404,2014-12,0.9862,1.034,0.9186,0.9186,-0.08,6.3,0.9186,1.0443,0.8315,0.9572,0.04,5.93,0.1073,760100.0,260000.0,524300.0,2.36,0.52
00404,2015-12,0.9098,0.9889,0.6329,0.92,0.0,9.34,0.92,0.95,0.73,0.77,-0.15,9.74,0.3887,1981000.0,360300.0,1041000.0,1.95,0.35
00404,2016-06,0.76,0.78,0.55,0.56,-0.21,5.42,0.56,0.87,0.5,0.75,0.19,10.87,0.059,2073400.0,372900.0,1065200.0,1.57,0.32
00404,2016-12,0.75,0.78,0.248,0.42,-0.33,33.21,0.425,0.43,0.32,0.355,0.01,16.31,-0.4383,1783300.0000000002,367700.00000000023,1133200.0,1.24,1.05
00408,2018-12,2.6607,2.8367,2.53,2.62,-0.11,1.08,2.63,2.66,2.29,2.32,-0.29,0.93,0.2874,521599.99999999994,448699.99999999994,311600.0,1.34,0.97
00410,2015-06,2.9282,3.174,2.6717,2.8213,-0.1,5.24,2.8588,3.2862,2.6398,2.7773,-0.13,11.25,0.026,1478100.0,1070800.0,1105200.0,1.18,0.83
00410,2015-12,2.7718,2.8048,1.6004,1.6554,-1.07,12.34,1.6664,2.3703,1.6609,2.3209,0.45,14.4,0.104,1411800.0,991400.0,1200700.0,0.88,0.44
00410,2016-06,2.3209,2.4382,1.8641,2.2839,-0.04,8.69,2.2777,2.5864,2.2036,2.5726,0.27,7.63,0.115,856300.0,425500.0,975200.0,0.71,0.38
00410,2016-12,2.5795,3.3194,2.4481,3.0441,0.46,7.98,3.1095,3.1894,2.7027,2.7753,-0.23,5.43,0.175,914300.0000000001,491600.00000000006,1281300.0,1.06,0.76
00410,2017-06,2.7753,3.342,2.7535,3.0223,0.21,8.02,3.0296,3.2693,2.9309,3.0663,0.07,13.39,0.767,1183900.0,854200.0,1117600.0,1.02,0.78
00410,2017-12,3.0822,4.1415,3.0504,3.8809,0.83,16.0,3.8896,4.62,3.8549,4.57,0.68,13.09,0.912,1220200.0,938100.0,1201200.0,0.75,0.45
00410,2018-06,4.55,4.98,3.95,4.11,-0.46,11.17,4.14,4.23,3.54,3.73,-0.38,9.28,0.211,716800.0000000001,429100.0000000001,952800.0,0.0,0.0
00410,2018-12,3.66,3.8,2.85,3.04,-0.69,5.97,3.1,3.14,2.5,2.79,-0.25,4.27,0.371,907200.0,634400.0,899500.0,2.2,1.52
00417,2018-09,2.21,2.45,2.08,2.1,-0.07,1.34,2.14,2.28,1.71,1.82,-0.34,1.39,0.0862,187600.00000000003,58400.00000000003,87200.0,1.9,1.79
00418,2015-06,0.41,0.46,0.385,0.46,0.05,6.81,0.46,1.17,0.455,0.82,0.36,59.16,-0.0253,88100.0,82633.43,46300.0,1.87,1.75
00418,2017-12,0.52,0.54,0.405,0.49,-0.05,3.7,0.49,0.55,0.41,0.48,0.04,4.57,0.0627,109800.0,101122.42,52100.0,2.32,2.15
00418,2018-06,0.46,0.61,0.395,0.475,0.06,17.5,0.475,0.51,0.405,0.42,-0.08,6.39,-0.0059,101400.0,93993.96,43700.0,0.0,0.0
00422,2018-06,0.46,0.47,0.395,0.42,-0.06,1.13,0.42,0.465,0.405,0.43,0.01,0.6,-0.0397,96800.0,80100.0,30299.999999999996,0.0,0.0
00422,2018-12,0.425,0.425,0.36,0.365,-0.03,0.32,0.37,0.37,0.29,0.295,-0.04,0.41,-0.3432,76000.0,59100.0,22700.0,2.31,2.19
00423,2018-09,1.3515,1.4271,1.3231,1.3326,-0.05,2.18,1.3231,1.4287,1.2853,1.3794,0.03,2.41,0.0861,55700.0,50209.29,26600.0,2.27,1.94
00425,2018-12,32.9,34.05,24.35,32.3,-0.85,16.56,32.5,32.65,23.05,25.25,-7.05,12.94,1.451,1114700.0,915700.0,759300.0000000001,2.87,2.48
00433,2015-06,0.39,0.39,0.31,0.36,-0.03,7.7,0.36,0.395,0.325,0.35,-0.01,19.24,-0.0004,135900.0,117600.0,47400.0,5.25,4.4
00433,2015-12,0.345,0.36,0.053,0.091,-0.26,89.51,0.093,0.124,0.079,0.115,0.03,21.36,-0.0002,213299.99999999997,178899.99999999997,40700.0,4.21,3.74
00433,2016-06,0.112,0.112,0.085,0.087,-0.03,7.44,0.087,0.184,0.08,0.183,0.12,24.06,-0.0001,223900.0,199000.0,53099.99999999999,2.62,1.97
00433,2016-12,0.186,0.208,0.143,0.153,-0.04,13.04,0.153,0.189,0.131,0.187,0.08,7.92,-0.0146,149800.0,112800.0,57100.0,1.64,1.28
00433,2017-06,0.188,0.188,0.129,0.15,-0.01,3.77,0.155,0.188,0.151,0.165,0.01,5.42,-0.0003,163400.0,127400.0,99900.0,0.74,0.38
00433,2018-06,0.16,0.182,0.13,0.139,0.0,3.99,0.141,0.159,0.095,0.103,-0.01,5.01,-0.0036,83500.0,37600.0,114400.0,0.0,0.0
00433,2018-12,0.105,0.105,0.013,0.037,-0.06,45.15,0.038,0.052,0.024,0.04,0.02,14.04,-0.0197,110100.0,64500.00000000001,128500.0,0.55,0.47
00438,2015-06,0.72,0.85,0.6,0.64,-0.1,3.73,0.64,0.95,0.6,0.69,0.05,37.77,0.55,120600.0,103000.0,217600.00000000003,0.48,0.43
00438,2015-12,0.69,0.72,0.3,0.5,-0.19,13.41,0.52,0.62,0.495,0.53,0.03,7.36,0.29,128400.0,115300.0,265600.0,0.5,0.46
00438,2017-12,0.68,0.78,0.6,0.7,0.02,25.54,0.72,1.0,0.71,0.79,0.09,35.47,0.06,196800.0,177700.0,384000.0,0.52,0.49
00438,2018-06,0.8,0.83,0.64,0.71,-0.12,4.68,0.71,0.79,0.65,0.68,-0.02,1.69,0.09,198900.0,187100.0,385000.0,0.46,0.42
00442,2018-03,4.28,5.05,3.9,4.0,-0.64,0.7,4.0,4.0,2.0,2.8,-1.36,2.24,-0.1763,28600.0,24621.07,2291.09,8.06,6.53
00442,2018-09,2.97,2.97,2.2,2.2,-0.36,1.09,2.1,2.57,1.67,1.91,-0.35,0.7,-0.1232,29800.0,24155.03,3695.44,4.97,3.15
00444,2016-03,0.87,1.08,0.78,0.82,-0.05,6.8,0.82,0.82,0.445,0.5,-0.32,5.33,-0.029,109600.00000000001,75200.00000000001,48300.0,6.04,3.48
00444,2016-09,0.5,0.63,0.4,0.415,-0.11,7.81,0.42,0.44,0.182,0.201,-0.24,17.45,-0.0232,75800.0,43700.0,12500.0,5.0,2.93
00444,2017-03,0.198,0.28,0.194,0.2,-0.01,29.17,0.198,0.213,0.185,0.189,0.01,9.92,-0.0305,75800.0,44400.0,15200.0,4.57,2.57
00444,2017-09,0.189,0.223,0.169,0.172,0.03,5.65,0.172,0.194,0.163,0.17,-0.01,2.67,-0.0085,63800.0,35900.0,14000.0,3.25,1.68
00444,2018-03,0.171,0.175,0.107,0.118,-0.04,7.42,0.12,0.15,0.1,0.119,-0.01,2.24,-0.0096,63000.0,32600.0,19400.0,2.7,1.08
00444,2018-09,0.119,0.125,0.103,0.112,0.01,1.16,0.112,0.114,0.088,0.096,0.0,0.9,-0.0097,61800.0,24700.0,22900.0,2.14,1.7
00450,2017-06,1.0715,1.36,0.9809,1.2858,0.23,5.76,1.2776,1.4961,1.2364,1.3784,0.1,4.72,0.0139,198800.0,153800.0,53800.0,6.01,5.09
00450,2017-12,1.37,1.4961,1.2944,1.3452,-0.04,3.49,1.3622,1.4218,1.2174,1.4047,0.05,3.44,0.9755,272000.0,230400.0,45199.99999999999,4.8,3.71
00455,2016-03,0.3326,0.5207,0.3182,0.4821,0.14,2.79,0.4821,0.4917,0.3423,0.4339,-0.06,1.79,0.0027,40599.99999999999,37126.91999999999,6355.75,6.92,6.36
00455,2018-09,0.2909,0.3155,0.2514,0.2613,-0.02,0.56,0.2514,0.275,0.2268,0.26,0.0,0.35,0.0011,51900.00000000001,47460.950000000004,12500.0,1.91,1.43
00458,2018-12,1.75,1.75,1.74,1.74,-0.02,0.09,1.74,1.74,1.6,1.7,-0.09,0.27,-0.2629,96199.99999999999,60899.999999999985,44400.00000000001,4.36,4.19
00460,2015-06,4.7344,5.1327,3.7296,3.9921,-0.72,19.19,3.9921,3.9921,3.9921,3.9921,0.0,0.0,0.1401,572600.0,550300.0,131300.0,5.83,5.58
00460,2015-12,3.9921,3.9921,3.9921,3.9921,-0.03,0.0,3.9921,3.9921,3.9908,3.9908,0.0,0.0,0.199,544700.0,521400.0,93400.0,4.08,3.9
00460,2018-12,1.7548,1.8345,1.4656,1.5953,-0.21,9.78,1.5953,1.82,1.32,1.37,-0.23,7.3,0.171,577600.0,547500.0,224899.99999999997,3.36,3.31
00462,2012-11,2.2,2.2,2.2,2.2,0.0,0.0,2.2,2.2,2.2,2.2,0.0,0.0,-0.0083,51200.0,50404.32,15200.0,2.79,2.74
00462,2013-05,2.2,2.2,2.2,2.2,0.0,0.0,2.2,2.2,2.2,2.2,0.0,0.0,-0.0305,45500.0,44561.45,16299.999999999998,2.62,2.6
00462,2013-11,2.2,2.2,2.2,2.2,0.0,0.0,2.2,2.2,2.2,2.2,0.0,0.0,-0.0108,44900.0,44481.23,17100.0,2.51,2.5
00462,2014-05,2.2,2.2,2.2,2.2,0.0,0.0,2.2,2.2,2.2,2.2,0.0,0.0,-0.019,46400.0,46290.9,18500.0,1.26,1.25
00462,2014-11,2.2,2.2,2.2,2.2,0.0,0.0,2.2,2.2,2.2,2.2,0.0,0.0,-0.0073,39300.0,39202.68,31300.0,1.17,1.16
00462,2015-05,2.2,2.2,2.2,2.2,0.0,0.0,2.2,2.2,2.2,2.2,0.0,0.0,-0.2187,25600.0,25327.15,21900.0,2.18,1.62
00464,2018-09,2.16,2.78,1.9,2.02,-0.34,5.55,2.01,2.9,1.8,2.22,0.14,57.33,-0.0452,24000.0,16027.39,17600.0,1.47,1.17
00465,2018-12,0.88,0.95,0.63,0.79,0.06,1.18,0.72,0.84,0.58,0.69,0.03,0.17,0.06,83699.99999999999,77326.89999999998,34500.0,1.71,1.62
00467,2015-06,0.7416,0.7821,0.6944,0.7281,-0.04,0.39,0.7281,1.1124,0.7079,0.9169,0.23,1.86,0.0453,395200.00000000006,374700.00000000006,231500.0,1.69,1.62
00467,2015-12,0.9034,0.9102,0.4989,0.5731,-0.33,0.53,0.5731,0.7686,0.4517,0.4584,-0.1,0.17,-0.1886,422200.0,403500.0,249400.0,1.97,1.89
00467,2016-12,0.236,0.3571,0.176,0.331,0.12,1.54,0.3397,0.4617,0.2526,0.3397,0.0,1.92,0.0438,660200.0,641600.0,168200.0,4.32,4.19
00467,2018-12,1.0,1.63,0.94,1.61,0.57,1.36,1.62,1.68,0.91,1.22,-0.39,1.3,0.0546,465900.00000000006,436300.00000000006,253299.99999999997,2.5,1.7
00468,2018-12,4.606,5.17,3.8384,4.99,0.46,3.79,5.19,5.59,4.15,4.25,-0.75,5.57,0.27,179300.0,122100.0,66200.0,1.13,0.83
00469,2018-12,0.385,0.43,0.32,0.375,-0.03,1.29,0.37,0.52,0.25,0.465,0.1,2.92,0.0767,92100.00000000001,71700.00000000001,79700.0,1.53,0.54
00472,2016-06,1.75,1.93,1.6,1.78,0.06,6.1,1.77,1.9,1.58,1.65,-0.13,1.93,-0.0061,41100.0,22500.0,35400.0,1.51,0.92
00472,2017-12,0.98,0.99,0.71,0.83,-0.15,0.82,0.83,1.88,0.8,1.2,0.37,4.71,-0.0186,220000.0,53700.0,39200.0,4.63,0.91
00472,2018-06,1.19,1.19,0.83,0.87,-0.33,0.53,0.87,1.08,0.68,0.93,-0.03,0.38,-0.0039,220600.0,43500.0,47699.99999999999,3.85,0.87
00472,2018-12,0.87,0.9,0.51,0.57,-0.26,0.26,0.455,0.81,0.435,0.64,0.06,0.2,0.0154,245200.0,55500.0,63700.0,6.85,6.85
00474,2015-09,0.3623,1.4416,0.3468,0.9117,0.54,67.14,0.9351,1.0597,0.3039,0.4286,-0.48,40.07,0.0037,438000.0,437946.32,63900.0,5.13,5.13
00474,2016-03,0.4364,0.4364,0.3117,0.3662,-0.09,8.39,0.3584,0.3584,0.2229,0.2357,-0.14,2.44,0.1231,554600.0,554566.09,108100.0,4.85,4.85
00474,2016-09,0.2486,0.5143,0.2186,0.42,0.18,36.24,0.42,0.4371,0.3171,0.3386,-0.09,12.34,-0.2632,483500.0,483239.73,99700.0,2.3,2.3
00474,2017-03,0.3429,0.36,0.24,0.2486,-0.12,11.58,0.2486,0.3986,0.24,0.3471,0.06,21.95,-0.662,274300.0,273523.63,119100.0,3.84,3.82
00474,2017-09,0.3471,0.3471,0.2357,0.2614,-0.06,2.21,0.2614,0.285,0.2271,0.265,-0.01,1.29,-0.0256,228800.0,227436.47,59500.0,2.3,2.28
00474,2018-03,0.265,0.4,0.25,0.255,-0.01,2.41,0.26,0.4,0.26,0.285,0.04,2.74,-0.073,231000.0,229167.06,100500.0,1.94,1.92
00474,2018-09,0.29,0.32,0.25,0.27,0.01,0.69,0.26,0.285,0.25,0.265,0.01,1.04,-0.0697,187900.0,186456.18,96900.0,1.11,0.99
00479,2015-06,0.052,0.073,0.051,0.061,0.01,23.6,0.06,0.168,0.06,0.11,0.05,317.85,-0.0193,9808.97,8763.189999999999,8869.26,1.68,1.64
00479,2015-12,0.112,0.112,0.051,0.063,-0.05,35.19,0.063,0.123,0.06,0.11,0.05,37.95,0.0126,19700.0,19279.02,11800.0,2.24,2.22
00479,2016-06,0.107,0.113,0.078,0.11,0.02,8.76,0.11,0.122,0.094,0.108,-0.01,6.27,0.0051,20500.0,20236.08,9123.77,3.14,3.0
00479,2017-12,0.081,0.098,0.065,0.08,0.0,5.04,0.08,0.118,0.074,0.108,0.03,15.13,-0.0063,10400.0,10193.45,6884.72,1.2,1.2
00479,2018-06,0.11,0.111,0.092,0.102,0.03,7.0,0.096,0.105,0.076,0.1,-0.01,5.65,-0.0269,9811.24,9806.27,8157.84,1.26,1.26
00479,2018-12,0.09,0.097,0.066,0.066,-0.05,6.97,0.07,0.07,0.044,0.046,-0.01,1.94,-0.0067,13000.0,12932.71,10300.0,2.5,1.58
00480,2016-03,3.2321,3.5622,2.954,3.1017,0.18,2.06,3.1104,3.1539,2.6499,2.8671,-0.25,1.85,0.4841,861800.0000000001,468600.0000000001,131200.0,6.37,3.18
00480,2016-09,2.8671,2.8845,2.6673,2.7542,-0.13,2.36,2.7716,3.3016,2.7629,3.2234,0.44,2.81,0.3874,866300.0,432000.0,135900.0,3.03,1.23
00480,2017-03,3.2407,3.3016,2.9193,3.093,-0.15,2.16,3.1017,3.8837,3.093,3.6057,0.54,2.81,0.5416,892500.0,362900.0,294900.0,2.55,0.86
00480,2017-09,3.623,3.9271,3.4319,3.6491,0.1,3.46,3.6491,4.8655,3.6057,4.3765,0.73,10.11,0.4801,838100.0,283200.0,328400.00000000006,2.6,0.83
00480,2018-03,4.3765,4.5614,3.9878,4.3334,-0.03,2.79,4.3068,4.5904,4.0853,4.1651,-0.19,2.15,1.3677,929100.0,740600.0,357100.0,3.04,1.09
00480,2018-09,4.1385,4.7145,4.0764,4.2625,-0.03,2.02,4.2271,4.4309,3.7402,3.76,-0.62,1.74,0.6045,919599.9999999999,830399.9999999999,302300.0,2.56,0.86
00483,2016-03,1.9364,2.0328,1.5334,1.5596,-0.38,0.59,1.5596,1.621,1.104,1.4195,-0.18,0.64,0.12,49000.0,26700.0,10100.0,3.66,1.6
00483,2016-09,1.4195,1.4282,1.2092,1.3494,-0.06,0.22,1.3669,1.6785,1.3669,1.5424,0.17,0.72,-0.1403,45700.0,19900.0,12500.0,4.89,2.83
00483,2017-03,1.5606,1.6513,1.1614,1.1795,-0.38,0.34,1.2884,1.3247,1.1614,1.1614,-0.1,0.74,0.1571,56200.0,32500.0,11500.0,3.06,1.02
00483,2017-09,1.1704,1.8146,1.0797,1.5969,0.41,1.29,1.6241,1.7305,1.5424,1.7305,0.11,1.08,-0.1113,53099.99999999999,17599.999999999993,17300.0,4.89,2.51
00483,2018-03,1.74,1.8629,1.4468,1.5792,-0.18,1.17,1.6171,1.7495,1.5603,1.6265,-0.09,0.48,0.0889,52400.0,26800.0,10700.0,3.16,0.86
00486,2018-12,2.01,2.63,1.64,2.09,0.03,7.36,2.09,2.84,1.93,2.59,0.5,3.39,0.7687,3476900.0,1413800.0,1547000.0,1.31,0.9
00488,2015-07,8.0624,8.6545,7.5613,7.8346,-0.63,2.29,7.7891,10.2488,7.698,8.4723,0.8,11.61,0.0797,164800.0,113200.0,125700.0,1.2,0.99
00488,2016-01,8.5634,8.6545,5.5116,5.5116,-2.97,3.73,5.5116,7.1514,5.1927,5.5409,-0.71,6.62,0.0412,190700.0,156800.0,158700.0,4.0,3.52
00488,2016-07,5.5875,6.0708,4.371,5.7794,0.24,5.51,5.6823,6.0223,4.711,5.7794,0.0,2.41,0.0386,246900.0,217100.0,61700.0,1.01,0.91
00488,2017-01,5.7794,8.0621,5.7794,7.5278,1.79,3.83,7.5764,8.402,6.8965,7.1817,-0.34,1.97,0.0265,298300.0,267400.0,294600.0,1.07,0.99
00488,2017-07,7.2801,10.7234,7.0833,9.8379,2.68,3.92,9.8379,15.0029,9.5428,14.0191,4.17,7.22,2.9854,318100.0,293700.0,298100.0,2.42,1.69
00488,2018-01,13.7731,14.7569,12.5434,13.8319,-0.29,4.58,13.8123,14.7173,12.1954,13.1869,-0.76,3.31,1.6377,336599.99999999994,235199.99999999994,139100.0,2.2,1.82
00488,2018-07,13.2464,14.9914,11.7988,12.7506,-0.4,2.29,12.4532,14.3965,11.4022,12.9886,0.15,4.28,6.2177,661300.0,545500.0,300300.0,0.0,0.0
00488,2019-01,12.8894,13.5835,10.49,11.3229,-1.63,1.68,11.0056,13.2464,9.8257,12.76,1.46,0.89,7.1579,1300400.0,818000.0,917600.0,1.39,1.25
00489,2018-12,8.1207,8.9387,7.1943,8.06,0.09,8.25,8.21,8.23,6.64,7.1,-0.95,7.69,1.5064,11522300.0,10451300.0,8445700.0,1.22,0.83
00493,2018-12,0.79,0.86,0.72,0.8,0.0,14.54,0.8,0.81,0.63,0.65,-0.16,10.9,-0.237,3720899.9999999995,2898799.9999999995,4060400.0,1.0,0.83
00496,2017-12,1.1607,1.3415,1.1512,1.2654,0.11,11.13,1.2654,1.2844,1.0656,1.2464,-0.02,15.54,-0.1346,762099.9999999999,290999.9999999999,570900.0,1.29,0.59
00496,2018-12,2.7877,3.75,2.6735,3.4,0.73,9.58,3.42,4.01,2.93,3.47,0.07,11.53,0.301,607300.0,234000.0,466200.0,5.98,1.82
00497,2015-09,0.2275,0.2865,0.2275,0.2528,0.02,16.1,0.2528,0.257,0.1862,0.2121,-0.05,5.74,0.0412,705200.0,214999.99999999994,117800.0,13.0,4.98
00497,2016-03,0.2147,0.2381,0.1991,0.2294,0.02,5.14,0.2294,0.2338,0.174,0.1905,-0.07,2.92,0.1319,1196000.0,458600.0,92000.0,8.87,3.36
00497,2016-09,0.1922,0.2424,0.1853,0.2381,0.06,3.54,0.2381,0.277,0.2251,0.2635,0.01,3.35,0.0107,1451399.9999999998,549399.9999999998,163600.0,4.98,1.74
00497,2017-03,0.2635,0.2728,0.2404,0.2543,-0.01,2.3,0.2543,0.3375,0.2543,0.3282,0.06,10.1,0.1191,1601300.0,557900.0,321500.0,6.07,2.12
00497,2018-09,0.4625,0.5493,0.4192,0.4433,-0.03,6.95,0.4529,0.4529,0.34,0.365,-0.03,4.98,0.0308,1483000.0,402100.0,229700.0,1.46,0.74
00498,2015-09,0.1557,0.3212,0.1557,0.2268,0.07,59.49,0.2288,0.2336,0.1411,0.179,-0.05,14.8,-0.041,268800.0,136700.0,184700.0,1.62,0.7
00498,2016-03,0.182,0.189,0.145,0.147,-0.03,3.71,0.151,0.187,0.104,0.18,0.02,7.06,-0.0542,229500.0,98300.0,141400.0,1.61,0.74
00498,2017-03,0.152,0.169,0.134,0.138,0.02,2.4,0.137,0.218,0.134,0.165,0.04,5.15,-0.0062,214400.0,82300.0,144100.0,3.11,1.87
00498,2017-09,0.165,0.19,0.148,0.16,0.0,3.81,0.157,0.235,0.145,0.174,0.02,16.77,0.0807,328800.0,198500.0,105900.0,4.11,2.2
00498,2018-03,0.174,0.223,0.167,0.183,0.03,35.12,0.18,0.19,0.141,0.145,0.01,8.19,0.0705,281600.0,150300.0,68500.0,4.06,2.16
00498,2018-09,0.143,0.173,0.138,0.148,-0.01,3.26,0.149,0.149,0.128,0.132,0.0,1.25,0.0026,286200.0,152400.0,70500.0,3.48,3.43
00500,2015-06,1.11,1.46,1.05,1.19,0.08,7.07,1.17,4.25,1.05,3.26,2.07,72.69,0.0915,56600.0,55671.49,16299.999999999998,1.9,1.87
00500,2015-12,3.29,3.43,0.85,1.39,-1.87,20.54,1.4,2.32,1.25,1.78,0.39,10.61,-0.0974,51500.0,50692.04,27100.0,1.59,1.55
00500,2016-06,1.76,1.77,1.1,1.38,-0.4,5.64,1.44,1.48,1.01,1.08,-0.3,3.9,-0.0727,37800.0,37017.46,23800.0,1.34,1.32
00500,2016-12,1.11,1.28,1.03,1.1,0.02,3.26,1.11,1.26,0.75,1.04,-0.06,7.75,-0.1526,38100.0,37546.92,28400.0,1.59,1.58
00500,2018-12,1.49,1.53,0.99,1.06,-0.4,0.96,1.03,1.41,0.85,1.24,0.18,5.0,-0.1193,101600.0,101033.27,18800.0,1.09,0.94
00503,2015-06,2.0755,2.2189,1.7208,2.0755,0.03,9.24,2.1132,3.5899,2.0679,3.0727,0.93,41.81,0.0917,87200.0,74900.0,79900.0,1.02,0.87
00503,2016-12,1.5034,1.7309,1.3977,1.5846,0.12,5.19,1.5763,1.6178,1.3606,1.4021,-0.18,3.85,0.0624,81199.99999999999,71099.99999999999,90500.0,1.08,0.99
00503,2017-06,1.3938,1.8169,1.3689,1.6178,0.24,18.57,1.6427,1.6427,1.3606,1.523,-0.07,12.55,0.3658,94700.0,87408.04,88000.0,1.03,0.93
00503,2017-12,1.523,1.5653,1.2635,1.3839,-0.17,14.85,1.4029,1.4598,1.2702,1.3555,-0.03,6.1,0.2483,83600.0,75066.99,80800.0,1.1,1.04
00503,2018-06,1.3555,1.5072,1.1659,1.2133,-0.18,12.54,1.2038,1.3839,1.158,1.197,-0.04,12.11,0.172,86300.00000000001,81588.98000000001,78400.0,0.0,0.0
00506,2018-12,4.0,4.34,3.19,3.98,-0.11,8.77,4.0,4.0,2.79,2.86,-1.12,3.89,0.1147,322100.0,157100.0,568800.0,3.8,3.77
00508,2015-09,0.66,1.37,0.58,0.72,0.05,33.61,0.74,0.85,0.5,0.66,-0.06,11.39,-0.073,92600.0,91975.2,24400.0,2.2,2.19
