00555,2018-06,-0.0092,-128.5227
00555,2017-12,-0.0579,-181.654
00555,2017-06,-0.0122,-59.2549
00555,2016-12,-0.0352,-35.618
00555,2016-06,0.007,11.4699
00555,2015-12,0.0127,10.5658
00555,2015-06,0.0263,38.1576
00555,2014-12,-0.0088,-10.1958
00555,2014-06,0.0487,50.2173
00556,2018-12,-0.023,-11.9349
00556,2018-06,-0.0261,-47.7627
00556,2017-12,-0.1754,-25.0377
00556,2017-06,0.0398,6.7635
00556,2016-12,0.0898,9.2642
00556,2016-06,0.0298,6.8482
00556,2015-12,0.0832,6.44
00556,2015-06,0.0595,10.6637
00556,2014-12,0.0347,3.9859
00557,2018-12,-0.0606,-23.3434
00557,2018-06,-0.0221,-24.5262
00557,2017-12,0.032,-0.8147
00557,2017-06,-0.066,-66.5414
00557,2016-12,-0.1346,-60.9007
00557,2016-06,-0.0385,-34.4878
00557,2016-03,-0.0377,-81.5474
00557,2015-12,-0.1206,-67.2118
00557,2015-09,-0.0639,-46.5301
00558,2018-09,0.0766,5.3614
00558,2018-03,0.1739,6.4633
00558,2017-09,0.1028,6.7771
00558,2017-03,0.1092,4.2372
00558,2016-09,0.0551,4.3904
00558,2016-03,0.0005,0.0079
00558,2015-09,-0.0066,-0.6113
00558,2015-03,0.0737,3.341
00558,2014-09,0.065,5.442
00559,2018-12,-0.003,-198.3201
00559,2018-06,-0.0229,-262.9291
00559,2017-12,-0.0104,-242.4833
00559,2017-06,-0.0258,-331.0759
00559,2016-12,-0.0016,-75.3234
00559,2016-06,-0.0942,-3234.739
00559,2015-12,-0.0438,-2310.8914
00559,2015-06,0.0026,23.186
00559,2014-12,-0.0107,-121.8814
00560,2018-12,0.1783,9.2558
00560,2018-06,0.1239,13.1572
00560,2017-12,0.2063,11.3789
00560,2017-06,0.1165,12.1584
00560,2016-12,0.2665,13.7051
00560,2016-06,0.1141,13.4501
00560,2015-12,0.1928,12.3729
00560,2015-06,0.1005,13.3827
00560,2014-12,0.194,12.5722
00563,2018-12,0.1044,18.1973
00563,2018-06,0.0446,16.3681
00563,2017-12,0.097,13.3306
00563,2017-06,0.0582,17.195
00563,2016-12,0.0971,24.1608
00563,2016-06,0.0555,29.8286
00563,2015-12,0.0901,13.9462
00563,2015-06,0.0187,8.6622
00563,2014-12,0.0264,7.4607
00564,2018-12,0.4804,3.6096
00564,2018-09,0.4,4.1202
00564,2018-06,0.26,4.1074
00564,2018-03,0.088,7.1394
00564,2017-12,0.1667,4.5074
00564,2017-09,0.19,6.6093
00564,2017-06,0.1,5.4088
00564,2017-03,0.04,8.419
00564,2016-12,0.0382,1.01
00565,2018-12,0.0076,36.0534
00565,2018-06,0.0212,56.3174
00565,2017-12,0.009,41.7682
00565,2017-06,0.0295,68.2494
00565,2016-12,0.0064,31.2351
00565,2016-06,0.2867,357.4065
00565,2015-12,0.1562,444.9562
00565,2015-06,-0.0032,-1.2449
00565,2014-12,-0.005,-2.2691
00566,2018-12,0.1079,24.4359
00566,2018-06,0.1466,35.901
00566,2017-12,0.0052,4.2462
00566,2017-06,0.005,8.5776
00566,2016-12,0.0054,5.6125
00566,2016-06,0.0168,24.9005
00566,2015-12,-0.2455,-434.6353
00566,2015-06,-0.0011,-2.8007
00566,2014-12,0.0789,34.401
00567,2018-09,-0.0259,-4.8737
00567,2018-03,-0.1114,-19.4428
00567,2017-09,-0.0229,-8.6835
00567,2017-03,-0.0937,-29.9621
00567,2016-09,-0.0492,-30.5067
00567,2016-03,-0.1057,-29.4293
00567,2015-09,-0.0553,-29.1119
00567,2015-03,0.0236,5.991
00567,2014-09,0.0836,41.1287
00568,2018-12,0.12,2.3002
00568,2018-09,0.0997,2.132
00568,2018-06,0.0408,1.0342
00568,2018-03,0.0134,0.9252
00568,2017-12,0.05,1.1831
00568,2017-09,0.0127,0.8056
00568,2017-06,0.0088,0.4379
00568,2017-03,-0.069,-11.3731
00568,2016-12,-0.77,-42.4987
00569,2018-12,-0.018,0.3854
00569,2018-06,-0.098,-10.1526
00569,2017-12,-0.2029,-16.9703
00569,2017-06,-0.1508,-39.3937
00569,2016-12,-0.3808,-34.7119
00569,2016-06,-0.1334,-41.8659
00569,2015-12,-0.1024,-8.9128
00569,2015-06,0.1814,23.6502
00569,2014-12,0.0344,2.1075
00570,2018-12,0.2984,13.9181
00570,2018-06,0.1651,15.279
00570,2017-12,0.2641,15.7288
00570,2017-06,0.1351,16.9977
00570,2016-12,0.2173,16.6319
00570,2016-06,0.1098,17.0374
00570,2015-12,0.1686,17.2426
00570,2015-06,0.0778,15.9814
00570,2014-12,0.163,15.2981
00571,2019-01,-0.1461,-33.0815
00571,2018-07,0.1537,30.836
00571,2018-01,-0.0081,4.3377
00571,2017-07,0.3257,38.3663
00571,2017-01,0.0195,10.2313
00571,2016-07,0.0557,9.29
00571,2016-01,0.0227,8.2622
00571,2015-07,0.1641,18.6778
00571,2015-01,-0.0142,1.4368
00572,2018-12,-0.0063,-201.2401
00572,2018-06,-0.0026,-169.174
00572,2017-12,0.0566,556.4025
00572,2017-06,0.0418,370.5101
00572,2016-12,0.0144,124.3489
00572,2016-06,-0.0025,-483.0685
00572,2015-12,-0.0102,-115.654
00572,2015-06,-0.0014,-13.7053
00572,2014-12,0.0008,3.945
00573,2018-12,0.1003,2.6276
00573,2018-06,0.0426,2.0047
00573,2017-12,0.0732,2.1548
00573,2017-06,0.0349,2.041
00573,2016-12,0.1563,4.0102
00573,2016-06,0.0773,4.1367
00573,2015-12,0.1405,3.5492
00573,2015-06,0.0733,3.9795
00573,2014-12,0.1601,4.4698
00574,2018-12,-0.0532,-7.7219
00574,2018-06,0.0075,1.9056
00574,2017-12,0.0101,1.1699
00574,2017-06,0.0104,2.6784
00574,2016-12,0.0077,0.8918
00574,2016-06,0.0337,9.2443
00574,2015-12,0.1131,9.7799
00574,2015-06,0.1489,18.3234
00574,2014-12,0.065,5.4449
00576,2018-12,0.8014,41.7246
00576,2018-09,0.6169,42.9337
00576,2018-06,0.4173,44.8639
00576,2018-03,0.1893,43.3428
00576,2017-12,0.7373,41.4595
00576,2017-09,0.5523,41.3957
00576,2017-06,0.3478,40.3065
00576,2017-03,0.1825,41.6432
00576,2016-12,0.6994,39.1215
00577,2018-09,-0.3845,-9.7751
00577,2018-03,-5.0519,-23.0953
00577,2017-09,-0.0212,-0.7678
00577,2017-03,-0.0435,-0.6565
00577,2016-09,-0.0267,-1.0649
00577,2016-03,-0.1808,-3.418
00577,2015-09,-0.1338,-3.859
00577,2015-03,-0.0436,-0.0849
00577,2014-09,-0.0317,-0.3087
00578,2018-12,-0.1205,-15.8754
00578,2018-06,-0.0381,-9.4771
00578,2017-12,-0.2098,-37.1051
00578,2017-06,-0.0469,-14.6382
00578,2016-12,-0.2965,-36.3101
00578,2016-06,-0.1643,-41.7032
00578,2015-12,-0.3942,-51.306
00578,2015-06,-0.1863,-53.8295
00578,2014-12,-0.3845,-77.5933
00579,2018-12,0.2655,13.0312
00579,2018-09,0.0,14.6639
00579,2018-06,0.1758,16.3922
00579,2018-03,0.0,22.5115
00579,2017-12,0.2583,13.6047
00579,2017-09,0.0,14.7924
00579,2017-06,0.153,16.3869
00579,2017-03,0.0,19.2428
00579,2016-12,0.2846,14.5331
00580,2018-12,0.1134,16.2849
00580,2018-06,0.0507,14.5527
00580,2017-12,0.1377,17.6338
00580,2017-06,0.074,17.8933
00580,2016-12,0.1037,17.1391
00580,2016-06,0.0398,13.7245
00580,2015-12,0.0453,7.8286
00580,2015-06,0.0229,8.6845
00580,2014-12,-0.0236,-7.4618
00581,2018-12,1.31,11.9182
00581,2018-06,0.81,14.0574
00581,2017-12,1.39,11.8086
00581,2017-06,0.548,9.3485
00581,2016-12,0.25,2.0093
00581,2016-06,0.18,4.7218
00581,2015-12,-0.26,-4.4421
00581,2015-06,0.025,0.5686
00581,2014-12,0.02,0.2333
00582,2018-12,-0.2091,-33.4216
00582,2018-06,0.0804,16.0099
00582,2017-12,0.0043,55.9244
00582,2017-06,0.0007,5.2864
00582,2016-12,-0.0464,-76.7976
00582,2016-06,-0.0219,-148.7901
00582,2015-12,-0.6489,-440.6548
00582,2015-06,-0.0607,-158.7271
00582,2014-12,-0.0139,-153.4386
00583,2018-12,0.3261,402.7327
00583,2018-06,0.1557,451.8371
00583,2017-12,0.1328,202.6449
00583,2017-06,0.0918,538.1104
00583,2016-12,0.9719,2979.9363
00583,2016-06,0.8708,5946.3014
00583,2015-12,0.1697,635.0955
00583,2015-06,0.1054,39.4697
00583,2014-12,0.0691,12.8615
00586,2018-12,3.3,209.7924
00586,2018-06,1.4,252.2609
00586,2017-12,1.89,169.7396
00586,2017-06,0.8,145.6329
00586,2016-12,1.1,104.6856
00586,2016-06,0.46,98.6555
00586,2015-12,1.08,100.1126
00586,2015-06,0.62,123.4253
00586,2014-12,1.24,135.7528
00587,2015-12,0.0444,36.5983
00587,2015-06,0.1015,37.5151
00587,2014-12,0.0576,27.3686
00587,2014-06,0.0687,19.0388
00587,2013-12,0.0613,18.6871
00587,2013-06,0.0592,12.7295
00587,2012-12,0.0689,20.9726
00587,2012-06,0.2226,52.9652
00587,2011-12,0.0689,22.3233
00588,2018-12,0.4168,12.3972
00588,2018-09,0.35,15.0975
00588,2018-06,0.2254,17.8099
00588,2018-03,0.05,10.3737
00588,2017-12,0.4128,10.1937
00588,2017-09,0.25,8.9359
00588,2017-06,0.2293,10.4808
00588,2017-03,0.09,9.7914
00588,2016-12,0.2396,7.4349
00590,2018-09,0.9943,8.5242
00590,2018-03,1.8669,9.3996
00590,2017-09,0.7562,8.2979
00590,2017-03,1.5359,8.0186
00590,2016-09,0.6285,7.9294
00590,2016-03,1.3582,6.8522
00590,2015-09,0.6484,6.6531
00590,2015-03,2.1703,10.1781
00590,2014-09,1.0857,10.7086
00591,2018-12,-0.0157,-23.0035
00591,2018-06,-0.0571,-55.4624
00591,2017-12,-0.0278,-51.7142
00591,2017-06,-0.0864,-73.9916
00591,2016-12,-0.0274,-44.4242
00591,2016-06,-0.0908,-59.2372
00591,2015-12,-0.0351,-40.6312
00591,2015-06,-0.0634,-23.1294
00591,2014-12,-0.01,-6.0499
00592,2018-12,-0.0138,-2.9412
00592,2018-06,-0.0149,-1.4796
00592,2017-12,-0.006,-1.2136
00592,2017-06,0.0026,0.2419
00592,2016-12,0.0092,1.6541
00592,2016-06,0.1527,12.5954
00592,2015-12,0.0072,1.2282
00592,2015-06,0.0558,4.5716
00592,2014-12,0.0424,6.6295
00593,2018-12,0.5307,99.1316
00593,2018-06,0.618,212.2509
00593,2017-12,0.3673,9.9297
00593,2017-06,0.5303,15.9892
00593,2016-12,0.1559,430.1269
00593,2016-06,0.2855,183.5565
00593,2015-12,1.9646,452.6941
00593,2015-06,2.2767,1811.8939
00593,2014-12,-0.508,-156.2121
00595,2018-09,0.059,6.1655
00595,2018-03,0.1411,9.7956
00595,2017-09,0.0595,7.7221
00595,2017-03,0.3171,20.5693
00595,2016-09,0.1335,20.6906
00595,2016-03,0.0023,0.2069
00595,2015-09,0.0066,1.0136
00595,2015-03,-0.1025,-3.3172
00595,2014-09,-0.0269,-2.2047
00596,2018-12,0.2549,14.1016
00596,2018-06,0.1064,15.3796
00596,2017-12,0.1028,8.3136
00596,2017-06,-0.0122,-2.3379
00596,2016-12,0.0594,5.2077
00596,2016-06,-0.0049,-0.9561
00596,2015-12,0.0003,-0.1339
00596,2015-06,0.0017,0.1752
00596,2014-12,-0.0604,-4.1228
00598,2018-12,0.45,4.1377
00598,2018-06,0.214,4.4294
00598,2017-12,0.38,4.1085
00598,2017-06,0.214,4.629
00598,2016-12,0.35,4.4599
00598,2016-06,0.21,5.5005
00598,2016-03,0.0,4.5523
00598,2015-12,0.32,4.3092
00598,2015-09,0.0,4.6057
00599,2018-09,0.0202,5.4109
00599,2018-03,0.059,7.5581
00599,2017-09,0.0306,8.6717
00599,2017-03,0.0625,8.3614
00599,2016-09,0.0387,11.2561
00599,2016-03,0.1087,12.4028
00599,2015-09,0.064,7.8498
00599,2015-03,0.1735,11.3872
00599,2014-09,0.0349,4.9256
00600,2018-12,-0.0041,-35.9314
00600,2018-06,-0.0006,-23.4456
00600,2017-12,-0.0088,-171.0909
00600,2017-06,0.0035,2206.2821
00600,2016-12,-0.0012,-57.1729
00600,2016-06,0.0023,170.9839
00600,2015-12,0.001,11.8963
00600,2015-06,0.0016,37.879
00600,2014-12,0.003,36.4714
00601,2018-12,0.0381,18.5891
00601,2018-06,0.0133,13.0481
00601,2017-12,0.0227,12.3757
00601,2017-06,-0.0002,-0.0547
00601,2016-12,-0.0092,-8.5304
00601,2016-06,-0.0024,-5.8306
00601,2015-12,-0.0086,-14.9917
00601,2015-09,-0.0098,-20.2225
00601,2015-03,-0.0697,-49.3527
00602,2018-12,0.0243,3.548
00602,2018-06,0.0174,4.886
00602,2017-12,0.032,4.7415
00602,2017-06,0.0233,6.9707
00602,2016-12,0.0398,5.6434
00602,2016-06,0.0239,6.63
00602,2015-12,0.044,5.4294
00602,2015-06,0.0226,5.8305
00602,2014-12,0.0565,7.1423
00603,2018-12,0.0496,7.2074
00603,2018-06,0.0366,10.1497
00603,2017-12,0.0407,8.1416
00603,2017-06,0.0285,9.5362
00603,2016-12,0.0535,10.202
00603,2016-06,0.0327,12.5182
00603,2015-12,-0.0302,0.3978
00603,2015-06,0.0144,4.4316
00603,2014-12,0.0492,8.2699
00604,2018-12,0.3674,22.2243
00604,2018-06,0.0228,2.8049
00604,2017-12,0.532,50.7019
00604,2017-06,0.4116,67.9917
00604,2016-12,0.3789,16.254
00604,2016-06,0.1915,26.5179
00604,2015-12,0.3398,16.7529
00604,2015-06,0.1151,16.4327
00604,2014-12,0.423,25.3563
00605,2018-12,0.0551,43.8298
00605,2018-06,0.0336,50.9282
00605,2017-12,0.0593,45.5471
00605,2017-06,0.0421,56.4569
00605,2016-12,0.0769,54.9508
00605,2016-06,0.0403,56.8113
00605,2015-12,0.0791,53.7063
00605,2015-06,0.0402,58.4282
00605,2014-12,0.0693,49.7461
00606,2018-12,0.2244,1.5006
00606,2018-06,0.1206,2.0701
00606,2017-12,0.4844,3.8443
00606,2017-06,0.1751,2.7169
00606,2016-12,0.2418,1.718
00606,2016-06,-0.0363,-0.7173
00606,2015-12,-0.0531,-0.4571
00606,2015-06,-0.0405,-0.5669
00606,2014-12,-0.1165,-0.6956
00607,2018-12,-0.15,-29.7654
00607,2018-06,0.0279,14.1086
00607,2017-12,0.1149,19.3758
00607,2017-06,-0.0287,-11.1278
00607,2016-12,0.1915,70.3481
00607,2016-06,0.1063,120.8705
00607,2015-12,0.0883,46.6148
00607,2015-06,0.0387,30.9305
00607,2014-12,-0.2802,-171.3065
00608,2018-12,0.1227,1.2576
00608,2018-06,0.0651,1.3948
00608,2017-12,0.117,1.5615
00608,2017-06,0.0649,1.8969
00608,2016-12,0.1252,1.7033
00608,2016-06,0.043,1.028
00608,2015-12,0.1257,1.6146
00608,2015-06,0.0782,2.2265
00608,2014-12,0.2682,3.2233
00609,2018-12,-0.072,-5.8268
00609,2018-06,-0.042,-7.3265
00609,2017-12,0.12,7.1422
00609,2017-06,0.094,10.5799
00609,2016-12,0.259,17.3432
00609,2016-06,0.137,19.4702
00609,2015-12,0.204,15.3436
00609,2015-06,0.109,15.8521
00609,2014-12,0.182,13.7812
00610,2018-12,1.3374,20.5398
00610,2018-06,0.381,13.563
00610,2017-12,0.9617,15.2965
00610,2017-06,0.1481,5.8986
00610,2016-12,0.7549,13.7863
00610,2016-06,0.1637,7.1588
00610,2015-12,0.4445,9.2862
00610,2015-06,0.1312,5.9364
00610,2014-12,0.5397,14.7913
00611,2018-12,0.0607,4.1846
00611,2018-06,0.0173,2.7489
00611,2017-12,0.0792,6.1324
00611,2017-06,0.0197,7.2161
00611,2016-12,0.062,4.043
00611,2016-06,-0.0017,-0.1251
00611,2015-12,0.0027,0.5964
00611,2015-06,-0.0029,0.3531
00611,2014-12,-0.0293,-17.7336
00613,2018-12,0.0103,165.5296
00613,2018-06,0.0056,151.9985
00613,2017-12,0.0115,371.8106
00613,2017-06,0.0034,182.5414
00613,2016-12,0.0021,72.551
00613,2016-06,-0.0001,-3.0415
00613,2015-12,0.0146,462.9373
00613,2015-06,0.016,1305.3951
00613,2014-12,0.0251,411.7056
00616,2018-09,-0.0114,-135.5055
00616,2018-03,0.0185,107.9307
00616,2017-09,-0.0008,-9.8705
00616,2017-03,-0.0178,-72.9147
00616,2016-09,-0.0265,-212.3047
00616,2016-03,-0.1167,-66.9651
00616,2015-09,-0.0029,-2.314
00616,2015-03,2.1838,16.1495
00616,2014-09,-0.1518,-59.2301
00617,2018-12,0.1906,7.2545
00617,2018-06,0.1381,9.1947
00617,2017-12,0.3963,20.0106
00617,2017-06,0.1239,15.3803
00617,2016-12,0.1742,8.4927
00617,2016-06,0.0132,1.4115
00617,2015-12,0.0162,0.969
00617,2015-06,0.0389,6.7625
00617,2014-12,0.1972,18.0384
00618,2018-12,0.1116,3.1979
00618,2018-06,0.0321,5.1315
00618,2017-12,0.0556,3.1119
00618,2017-06,0.0104,1.6711
00618,2016-12,-0.0416,-2.9408
00618,2016-06,0.0197,2.4505
00618,2015-12,-0.0333,-3.4899
00618,2015-06,0.0397,14.7865
00618,2014-12,-0.0394,-3.2627
00619,2018-12,-0.6975,-163.6338
00619,2018-06,-0.0062,-161.539
00619,2017-12,0.0029,20.3753
00619,2017-06,-0.0002,-3.2953
00619,2016-12,-0.0047,-46.1195
00619,2016-06,-0.0016,-21.7126
00619,2015-12,-0.0018,-9.7978
00619,2015-06,0.01,71.5913
00619,2014-12,-0.0114,-67.7332
00620,2018-12,-0.2,-86.0331
00620,2018-06,-0.0512,-31.5254
00620,2017-12,-0.0977,-31.8396
00620,2017-06,-0.0536,-38.3546
00620,2016-12,-0.1345,-60.0963
00620,2016-06,-0.0632,-194.7537
00620,2015-07,-0.1091,-42.836
00620,2015-01,-0.0002,-0.0958
00620,2014-07,-0.0338,-9.7601
00623,2018-12,0.162,5.0089
00623,2018-06,0.082,5.0298
00623,2017-12,0.177,6.1307
00623,2017-06,0.018,1.1008
00623,2016-12,-0.05,-2.9172
00623,2016-06,-0.103,-10.3677
00623,2015-12,0.22,9.2242
00623,2015-06,0.062,5.1464
00623,2014-12,0.542,18.7126
00626,2018-12,0.4074,31.2506
00626,2018-06,0.2007,31.3251
00626,2017-12,0.3837,31.459
00626,2017-06,0.1883,30.3331
00626,2016-12,0.331,26.3212
00626,2016-06,0.1555,26.0368
00626,2015-12,0.3225,27.0892
00626,2015-06,0.1569,28.3526
00626,2014-12,0.2761,26.3281
00629,2018-12,-0.0398,-54.2555
00629,2018-06,-0.0149,-37.1224
00629,2017-12,-0.022,-74.151
00629,2017-06,-0.0651,-337.2752
00629,2016-12,-0.045,-49.6006
00629,2016-06,-0.0272,-60.7451
00629,2015-12,-0.1781,-141.4808
00629,2015-06,-0.0918,-118.8458
00629,2014-12,-0.2446,-175.424
00630,2018-12,-0.0126,-23.8264
00630,2018-06,0.0015,6.0685
00630,2017-12,-0.0664,-168.2323
00630,2017-06,-0.072,-368.3441
00630,2016-12,-0.0091,-18.6177
00630,2016-06,-0.0043,-15.9988
00630,2015-12,-0.0127,-25.7159
00630,2015-06,-0.0232,-25.0619
00630,2014-12,-0.0325,-63.145
00631,2018-12,0.2,13.6627
00631,2018-06,0.12,16.3444
00631,2017-12,0.08,9.3069
00631,2017-06,0.04,10.9583
00631,2016-12,-0.21,-35.7405
00631,2016-06,-0.01,-4.7525
00631,2015-12,0.01,0.8428
00631,2015-06,0.02,4.0516
00631,2014-12,0.06,7.81
00632,2018-12,-0.0158,-79.2885
00632,2018-06,-0.0056,-58.0691
00632,2017-12,-0.0905,-988.0008
00632,2017-06,-0.0615,-14908.2955
00632,2016-12,0.0364,25929.7297
00632,2016-06,-0.0021,-4033.0709
00632,2015-12,-0.3842,-167176.6029
00632,2015-06,-0.001,-711.5607
00632,2014-12,-0.03,-127.3337
00633,2018-12,-0.349,-39.8261
00633,2018-06,0.013,3.4404
00633,2017-12,0.117,8.6374
00633,2017-06,0.014,2.6456
00633,2016-12,0.123,7.5216
00633,2016-06,0.015,7.2163
00633,2015-12,0.16,10.9846
00633,2015-06,0.019,1.0938
00633,2014-12,0.146,2.7559
00635,2018-12,0.2255,70.962
00635,2018-06,0.0923,77.4142
00635,2017-12,0.1132,30.7341
00635,2017-06,0.0285,19.6213
00635,2016-12,-0.4562,-4.1966
00635,2016-06,-0.453,-8.9801
00635,2015-12,1.5415,30.9454
00635,2015-06,1.0489,47.6644
00635,2014-12,2.6033,42.2873
00636,2018-12,1.2617,7.5295
00636,2018-06,0.4721,6.6302
00636,2017-12,1.0449,8.1184
00636,2017-06,0.3992,7.0953
00636,2016-12,0.9929,9.301
00636,2016-06,0.359,8.6215
00636,2015-12,0.8964,10.1766
00636,2015-06,0.3233,8.6789
00636,2014-12,0.7731,9.3029
00637,2018-09,-0.0607,-4.4426
00637,2018-03,0.0872,3.3249
00637,2017-09,0.0568,3.9355
00637,2017-03,0.0445,1.966
00637,2016-09,0.0121,1.1896
00637,2016-03,-0.1174,-5.5004
00637,2015-09,-0.0932,-7.3978
00637,2015-03,0.0261,1.0969
00637,2014-09,0.0392,3.2231
00638,2018-09,0.1099,2.6186
00638,2018-03,0.2781,4.9338
00638,2017-09,0.162,5.5449
00638,2017-03,0.4131,7.9379
00638,2016-09,0.1453,5.6449
00638,2016-03,-0.1389,-3.0929
00638,2015-09,0.0817,3.376
00638,2015-03,-0.2299,-6.8671
00638,2014-09,0.0368,1.0239
00639,2018-12,0.1819,31.2499
00639,2018-06,0.1014,33.9461
00639,2017-12,0.1704,34.0614
00639,2017-06,0.1083,38.8459
00639,2016-12,0.0189,3.7381
00639,2016-06,-0.0494,-72.4397
00639,2015-12,-0.0658,-35.6338
00639,2015-06,0.0126,2.9088
00639,2014-12,-0.0633,-11.089
00640,2018-09,0.0569,6.0798
00640,2018-03,0.0135,3.4836
00640,2017-09,-0.0273,-3.7585
00640,2017-03,0.0299,8.4243
00640,2016-09,0.0505,7.4884
00640,2016-03,0.0272,8.2452
00640,2015-09,0.0653,9.0471
00640,2015-03,0.036,10.087
00640,2014-09,0.0543,7.9201
00641,2018-12,0.1123,3.5888
00641,2018-06,0.0679,4.7793
00641,2017-12,0.2137,8.3168
00641,2017-06,0.0782,6.5227
00641,2016-12,0.0741,2.9206
00641,2016-06,0.0237,2.237
00641,2015-12,0.1261,5.1457
00641,2015-06,0.0086,0.7434
00641,2014-12,0.1687,3.4411
00643,2018-12,-0.0542,-15.4073
00643,2018-06,-0.0159,-9.7018
00643,2017-12,-0.0306,-12.2474
00643,2017-06,-0.0002,-0.1505
00643,2016-12,-0.0544,-40.3875
00643,2016-06,-0.0411,-100.626
00643,2015-12,-0.0392,-31.4702
00643,2015-06,0.014,12.7708
00643,2014-12,-0.015,-9.6125
00645,2018-09,-0.0076,-0.3033
00645,2018-03,-0.0453,-1.2473
00645,2017-09,-0.0246,-1.7715
00645,2017-03,0.0028,0.0515
00645,2016-09,-0.0067,-0.342
00645,2016-03,-0.2526,-31.357
00645,2015-09,-0.0165,-9.5658
00645,2015-03,0.0283,1.2617
00645,2014-09,0.0535,3.9437
00646,2018-06,-0.0056,-49.9345
00646,2017-12,-0.0145,-74.604
00646,2017-06,-0.0049,-72.646
00646,2016-12,-0.0196,-173.2163
00646,2016-06,-0.0072,-64.2926
00646,2015-12,-0.0248,-120.7342
00646,2015-06,-0.0116,-170.5644
00646,2014-12,-0.0237,-85.61
00646,2014-06,-0.0092,-56.6876
00647,2018-09,-0.0132,-5.8578
00647,2018-03,-0.0272,-6.3582
00647,2017-09,-0.0144,-7.2641
00647,2017-03,-0.0231,-4.3855
00647,2016-09,-0.0086,-3.4531
00647,2016-03,-0.04,-6.6148
00647,2015-09,-0.0172,-5.9874
00647,2015-03,0.0158,2.4947
00647,2014-09,0.0158,5.0225
00648,2017-06,-0.0152,-95.6494
00648,2016-12,-0.0708,-174.3624
00648,2016-06,-0.0458,-208.4036
00648,2015-12,-0.2052,-286.6115
00648,2015-06,-0.0087,-41.3694
00648,2014-12,-0.0552,-48.9782
00648,2014-06,0.0098,36.9809
00648,2013-12,-0.0072,-104.9911
00648,2013-06,-0.0067,-202.0179
00653,2018-12,-0.0105,-2.2088
00653,2018-06,0.0017,0.7956
00653,2017-12,-0.0493,-10.4575
00653,2017-06,-0.0148,-6.299
00653,2016-12,-0.0242,-4.5931
00653,2016-06,-0.0137,-2.8223
00653,2015-12,0.1064,18.9009
00653,2015-06,0.0978,36.9757
00653,2014-12,0.0521,8.0669
00655,2018-09,-0.0554,-331.9494
00655,2018-03,0.1314,275.0675
00655,2017-09,0.0034,12.9886
00655,2017-03,0.0204,20.495
00655,2016-09,0.0801,128.3809
00655,2016-03,0.085,15.5179
00655,2015-09,0.1428,28.6049
00655,2015-03,0.1442,163.6998
00655,2014-09,-0.0198,-38.7011
00656,2018-12,1.57,15.5549
00656,2018-06,0.8,19.3373
00656,2017-12,1.53,19.0809
00656,2017-06,0.68,20.9389
00656,2016-12,1.19,17.1513
00656,2016-06,0.51,17.1476
00656,2015-12,1.06,13.9008
00656,2015-06,0.51,16.4024
00656,2014-12,1.02,15.5269
00657,2018-09,-0.003,-15.946
00657,2018-03,-0.0037,-10.2904
00657,2017-09,-0.0027,-16.1458
00657,2017-03,-0.0041,-10.201
00657,2016-09,-0.0028,-15.2842
00657,2016-03,-0.004,-10.2311
00657,2015-09,-0.0029,-16.3433
00657,2015-03,-0.0019,-5.0276
00657,2014-09,-0.0007,-4.0853
00658,2018-12,0.128,2.5169
00658,2018-06,0.11,4.9823
00658,2017-12,0.276,4.2808
00658,2017-06,0.359,14.722
00658,2016-12,0.678,11.8161
00658,2016-06,0.352,12.1572
00658,2015-12,0.632,10.1861
00658,2015-06,0.321,10.7167
00658,2014-12,0.127,2.1563
00659,2018-12,0.5082,16.1453
00659,2018-06,1.3152,17.4303
00659,2017-12,0.535,13.8497
00659,2017-06,1.2672,17.9869
00659,2016-12,0.6083,18.8437
00659,2016-06,1.1111,16.8199
00659,2015-12,0.5194,16.8211
00659,2015-06,0.9384,18.4262
00659,2014-12,0.426,16.9403
00660,2018-12,-0.0028,-11.0541
00660,2018-06,-0.0003,-2.3062
00660,2017-12,-0.0009,-4.0501
00660,2017-06,-0.0003,-2.6335
00660,2016-12,-0.0021,-9.0459
00660,2016-06,-0.0017,-17.4123
00660,2015-12,-0.001,-6.8133
00660,2015-06,-0.0005,-6.726
00660,2014-12,-0.0008,-4.4921
00661,2018-12,-0.0056,-0.2816
00661,2018-06,-0.0038,-0.3626
00661,2017-12,-0.0054,-0.272
00661,2017-06,-0.0057,-0.5509
00661,2016-12,-0.0091,-0.4234
00661,2016-06,-0.0066,-0.6817
00661,2015-12,-0.0552,-3.0238
00661,2015-06,-0.0114,-1.327
00661,2014-12,-0.0055,-0.2957
00662,2018-12,0.2296,35.655
00662,2018-06,0.0902,89.437
00662,2017-12,0.3996,36.3043
00662,2017-06,0.2361,94.4796
00662,2016-12,0.3292,103.5109
00662,2016-06,0.1085,84.1703
00662,2015-12,0.1533,79.594
00662,2015-06,0.2011,100.7237
00662,2014-12,0.2832,99.8373
00663,2018-12,-0.0175,-888.0397
00663,2018-06,-0.0042,-461.1144
00663,2017-12,-0.0075,-566.9102
00663,2017-06,-0.0035,-441.3836
00663,2016-12,-0.017,-957.0343
00663,2016-06,-0.0068,-801.5598
00663,2015-12,0.4692,4209.0586
00663,2015-06,0.541,9155.2788
00663,2014-12,-0.4497,-4526.4797
00665,2018-12,0.1599,16.0883
00665,2018-06,0.1309,23.9569
00665,2017-12,0.4725,42.6454
00665,2017-06,0.1695,35.0431
